timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2024-05-30T16:00:00+00:00,ETHUSDT,funding,,,,5539.925598262277,,,,0.00018706,1.0362984824109416,
2024-05-30T16:00:00+00:00,SOLUSDT,funding,,,,1717.5853976154376,,,,0.0001,-0.17175853976154376,
2024-05-31T00:00:00+00:00,BTCUSDT,funding,,,,6697.386838403189,,,,0.00014599,0.9777515045384816,
2024-05-31T00:00:00+00:00,ETHUSDT,funding,,,,5494.342643340124,,,,0.0001,0.5494342643340124,
2024-05-31T00:00:00+00:00,SOLUSDT,funding,,,,1697.5275660080194,,,,0.0001,-0.16975275660080194,
2024-05-31T08:00:00+00:00,BTCUSDT,funding,,,,6686.64292270207,,,,0.00012268,0.82031735375709,
2024-05-31T08:00:00+00:00,ETHUSDT,funding,,,,5468.328720479666,,,,0.00010793,0.5901967188013704,
2024-05-31T08:00:00+00:00,SOLUSDT,funding,,,,1698.239919236086,,,,0.0001,-0.1698239919236086,
2024-05-31T16:00:00+00:00,BTCUSDT,funding,,,,6587.068272808463,,,,0.0001,0.6587068272808463,
2024-05-31T16:00:00+00:00,ETHUSDT,funding,,,,5485.173321430976,,,,0.00012319,0.6757185014670819,
2024-05-31T16:00:00+00:00,SOLUSDT,funding,,,,1678.2329700021014,,,,0.0001,-0.16782329700021015,
2024-06-01T00:00:00+00:00,BTCUSDT,funding,,,,6628.555261787445,,,,0.0001,0.6628555261787444,
2024-06-01T00:00:00+00:00,ETHUSDT,funding,,,,5520.517688470551,,,,0.00017131,0.9457198852118901,
2024-06-01T00:00:00+00:00,SOLUSDT,funding,,,,1691.1570928541666,,,,0.00016081,-0.2719549721018785,
2024-06-01T08:00:00+00:00,BTCUSDT,funding,,,,6628.711964295392,,,,0.0001,0.6628711964295393,
2024-06-01T08:00:00+00:00,ETHUSDT,funding,,,,5535.267699912262,,,,0.00013009,0.7200829750815861,
2024-06-01T08:00:00+00:00,SOLUSDT,funding,,,,1700.9875674014859,,,,0.00011764,-0.2001041774291108,
2024-06-02T00:00:00+00:00,BTCUSDT,funding,,,,6640.268774256488,,,,0.0001,0.6640268774256488,
2024-06-02T00:00:00+00:00,ETHUSDT,funding,,,,5593.066652393888,,,,0.00015695,0.8778318110932207,
2024-06-02T00:00:00+00:00,SOLUSDT,funding,,,,1693.2330936902465,,,,0.00016684,-0.2824990093512807,
2024-06-02T08:00:00+00:00,BTCUSDT,funding,,,,6636.331623744319,,,,0.0001,0.6636331623744319,
2024-06-02T08:00:00+00:00,ETHUSDT,funding,,,,5556.770199213587,,,,0.0001,0.5556770199213588,
2024-06-02T08:00:00+00:00,SOLUSDT,funding,,,,1680.4616179584812,,,,0.0001,-0.16804616179584814,
2024-06-02T16:00:00+00:00,BTCUSDT,funding,,,,6682.9114442315795,,,,0.0001,0.668291144423158,
2024-06-02T16:00:00+00:00,ETHUSDT,funding,,,,5574.2299942865975,,,,0.0001,0.5574229994286598,
2024-06-02T16:00:00+00:00,SOLUSDT,funding,,,,1682.903971883281,,,,0.0001,-0.1682903971883281,
2024-06-03T00:00:00+00:00,BTCUSDT,funding,,,,6636.664616573705,,,,0.0001,0.6636664616573705,
2024-06-03T00:00:00+00:00,ETHUSDT,funding,,,,5539.779123471397,,,,0.00012702,0.7036627442633367,
2024-06-03T00:00:00+00:00,SOLUSDT,funding,,,,1660.7803159144698,,,,0.00012157,-0.2019010630057221,
2024-06-03T08:00:00+00:00,BTCUSDT,funding,,,,6759.029687466863,,,,0.00014135,0.955388846323441,
2024-06-03T08:00:00+00:00,ETHUSDT,funding,,,,5597.138651580379,,,,0.00015803,0.8845158211092473,
2024-06-03T08:00:00+00:00,SOLUSDT,funding,,,,1684.6543255293875,,,,0.00010832,-0.18248175654134327,
2024-06-03T16:00:00+00:00,BTCUSDT,funding,,,,6810.50646132747,,,,0.0001,0.681050646132747,
2024-06-03T16:00:00+00:00,ETHUSDT,funding,,,,5548.67014327787,,,,0.00012815,0.711062078861059,
2024-06-03T16:00:00+00:00,SOLUSDT,funding,,,,1672.5850265510019,,,,0.00011323,-0.18938680255636994,
2024-06-04T00:00:00+00:00,BTCUSDT,funding,,,,6749.803827311479,,,,0.00012008,0.8105164435835625,
2024-06-04T00:00:00+00:00,ETHUSDT,funding,,,,5523.549716641786,,,,0.0001,0.5523549716641787,
2024-06-04T00:00:00+00:00,SOLUSDT,funding,,,,1681.9066773639877,,,,0.00015497,-0.26064507779109714,
2024-06-04T08:00:00+00:00,BTCUSDT,funding,,,,6753.026022631141,,,,0.0001,0.6753026022631141,
2024-06-04T08:00:00+00:00,ETHUSDT,funding,,,,5520.693458219607,,,,0.0001,0.5520693458219608,
2024-06-04T08:00:00+00:00,SOLUSDT,funding,,,,1679.9019118507144,,,,0.00013282,-0.22312457193201188,
2024-06-04T16:00:00+00:00,BTCUSDT,funding,,,,6919.1894444955,,,,0.0001,0.69191894444955,
2024-06-04T16:00:00+00:00,ETHUSDT,funding,,,,5587.910739754879,,,,0.000108,0.6034943598935268,
2024-06-04T16:00:00+00:00,SOLUSDT,funding,,,,1714.6545729056777,,,,0.00016338,-0.28014026412132964,
2024-06-05T00:00:00+00:00,BTCUSDT,funding,,,,6914.556926604316,,,,0.0001,0.6914556926604316,
2024-06-05T00:00:00+00:00,ETHUSDT,funding,,,,5588.833530937429,,,,0.00016969,0.9483691618647724,
2024-06-05T00:00:00+00:00,SOLUSDT,funding,,,,1750.9235286889545,,,,0.00021045,-0.3684818566125905,
2024-06-05T08:00:00+00:00,BTCUSDT,funding,,,,6969.157956717118,,,,0.00016387,1.142035914367234,
2024-06-05T08:00:00+00:00,ETHUSDT,funding,,,,5576.573590940693,,,,0.0001,0.5576573590940693,
2024-06-05T08:00:00+00:00,SOLUSDT,funding,,,,1764.7838872121931,,,,0.00023899,-0.421765701204842,
2024-06-05T16:00:00+00:00,BTCUSDT,funding,,,,7010.096486918286,,,,0.00013226,0.9271553613598126,
2024-06-05T16:00:00+00:00,ETHUSDT,funding,,,,5588.584523792931,,,,0.00010659,0.5956872243910885,
2024-06-05T16:00:00+00:00,SOLUSDT,funding,,,,1779.4481872356785,,,,0.00021842,-0.3886670730560169,
2024-06-06T00:00:00+00:00,BTCUSDT,funding,,,,6969.706415494932,,,,0.0001,0.6969706415494933,
2024-06-06T00:00:00+00:00,ETHUSDT,funding,,,,5665.469141526345,,,,0.00019461,1.102556949632442,
2024-06-06T00:00:00+00:00,SOLUSDT,funding,,,,1765.8625935289797,,,,0.00016193,-0.28594612977014766,
2024-06-06T16:00:00+00:00,BTCUSDT,funding,,,,6992.144255851602,,,,0.0001177,0.8229753789137335,
2024-06-06T16:00:00+00:00,ETHUSDT,funding,,,,5643.043851042471,,,,0.00014989,0.8458358428327559,
2024-06-06T16:00:00+00:00,SOLUSDT,funding,,,,1760.6115325906603,,,,0.00020758,-0.36546774193516923,
2024-06-07T00:00:00+00:00,BTCUSDT,funding,,,,6934.409175579858,,,,0.0001,0.6934409175579859,
2024-06-07T00:00:00+00:00,ETHUSDT,funding,,,,5584.629704439146,,,,0.00016105,0.8994046138999245,
2024-06-07T00:00:00+00:00,SOLUSDT,funding,,,,1732.7279919491962,,,,0.0001,-0.1732727991949196,
2024-06-07T08:00:00+00:00,BTCUSDT,funding,,,,6967.19917536778,,,,0.0001,0.6967199175367781,
2024-06-07T08:00:00+00:00,ETHUSDT,funding,,,,5592.114566253163,,,,0.00013228,0.7397249148239684,
2024-06-07T08:00:00+00:00,SOLUSDT,funding,,,,1752.2362939235343,,,,0.00016418,-0.2876821547363658,
2024-06-07T16:00:00+00:00,BTCUSDT,funding,,,,6955.417105551511,,,,0.00010166,0.7070877029503666,
2024-06-07T16:00:00+00:00,ETHUSDT,funding,,,,5567.301736677929,,,,0.00017029,0.9480558127388844,
2024-06-07T16:00:00+00:00,SOLUSDT,funding,,,,1728.1282253908232,,,,0.0001698,-0.2934361726713618,
2024-06-08T00:00:00+00:00,BTCUSDT,funding,,,,6791.692366467078,,,,0.0001,0.6791692366467078,
2024-06-08T00:00:00+00:00,ETHUSDT,funding,,,,5392.45477880333,,,,0.0001,0.539245477880333,
2024-06-08T00:00:00+00:00,SOLUSDT,funding,,,,1651.4688415761705,,,,0.0001,-0.16514688415761705,
2024-06-08T08:00:00+00:00,BTCUSDT,funding,,,,6811.201828706486,,,,0.0001,0.6811201828706486,
2024-06-08T08:00:00+00:00,ETHUSDT,funding,,,,5427.0667718885,,,,0.0001,0.54270667718885,
2024-06-08T08:00:00+00:00,SOLUSDT,funding,,,,1661.747081009703,,,,0.0001,-0.1661747081009703,
2024-06-08T16:00:00+00:00,BTCUSDT,funding,,,,6807.9796333868235,,,,0.0001,0.6807979633386824,
2024-06-08T16:00:00+00:00,ETHUSDT,funding,,,,5410.83736505889,,,,0.0001,0.541083736505889,
2024-06-08T16:00:00+00:00,SOLUSDT,funding,,,,1632.9578341211256,,,,0.0001,-0.16329578341211257,
2024-06-09T00:00:00+00:00,BTCUSDT,funding,,,,6790.154723107846,,,,0.0001,0.6790154723107846,
2024-06-09T00:00:00+00:00,ETHUSDT,funding,,,,5392.76237586418,,,,0.0001,0.5392762375864181,
2024-06-09T00:00:00+00:00,SOLUSDT,funding,,,,1606.7635882776478,,,,0.0001,-0.1606763588277648,
2024-06-09T08:00:00+00:00,BTCUSDT,funding,,,,6788.636667562109,,,,0.0001,0.678863666756211,
2024-06-09T08:00:00+00:00,ETHUSDT,funding,,,,5397.098029674256,,,,0.0001,0.5397098029674257,
2024-06-09T08:00:00+00:00,SOLUSDT,funding,,,,1615.2609446410138,,,,0.0001,-0.16152609446410138,
2024-06-10T00:00:00+00:00,BTCUSDT,funding,,,,6819.311183492746,,,,0.0001,0.6819311183492747,
2024-06-10T00:00:00+00:00,ETHUSDT,funding,,,,5425.558081542426,,,,0.0001,0.5425558081542426,
2024-06-10T00:00:00+00:00,SOLUSDT,funding,,,,1644.6404270614178,,,,0.0001,-0.1644640427061418,
2024-06-10T08:00:00+00:00,BTCUSDT,funding,,,,6801.907411203875,,,,0.0001,0.6801907411203876,
2024-06-10T08:00:00+00:00,ETHUSDT,funding,,,,5366.7191580455465,,,,0.0001,0.5366719158045546,
2024-06-10T08:00:00+00:00,SOLUSDT,funding,,,,1615.4339447106872,,,,0.0001,-0.16154339447106872,
2024-06-11T08:00:00+00:00,BTCUSDT,funding,,,,6618.261865796673,,,,0.0001,0.6618261865796673,
2024-06-11T08:00:00+00:00,ETHUSDT,funding,,,,5187.712316109929,,,,0.0001,0.5187712316109929,
2024-06-11T08:00:00+00:00,SOLUSDT,funding,,,,1566.2917484487787,,,,0.0001,-0.15662917484487787,
2024-06-11T16:00:00+00:00,BTCUSDT,funding,,,,6511.047968640647,,,,0.0001,0.6511047968640647,
2024-06-11T16:00:00+00:00,ETHUSDT,funding,,,,5079.657862877048,,,,0.0001,0.5079657862877048,
2024-06-11T16:00:00+00:00,SOLUSDT,funding,,,,1512.1121972169703,,,,0.0001,-0.15121121972169704,
2024-06-12T00:00:00+00:00,BTCUSDT,funding,,,,6598.154975245717,,,,0.0001,0.6598154975245717,
2024-06-12T00:00:00+00:00,ETHUSDT,funding,,,,5127.979896388675,,,,0.0001,0.5127979896388676,
2024-06-12T00:00:00+00:00,SOLUSDT,funding,,,,1519.7445532319696,,,,0.0001,-0.15197445532319698,
2024-06-12T08:00:00+00:00,BTCUSDT,funding,,,,6607.165369452672,,,,0.0001,0.6607165369452672,
2024-06-12T08:00:00+00:00,ETHUSDT,funding,,,,5164.701126462531,,,,0.0001,0.5164701126462531,
2024-06-12T08:00:00+00:00,SOLUSDT,funding,,,,1544.5446220433741,,,,0.0001,-0.15445446220433742,
2024-06-12T16:00:00+00:00,BTCUSDT,funding,,,,6830.015923566878,,,,0.0001,0.6830015923566878,
2024-06-12T16:00:00+00:00,ETHUSDT,funding,,,,5300.058480715623,,,,0.0001,0.5300058480715623,
2024-06-12T16:00:00+00:00,SOLUSDT,funding,,,,1615.016709248534,,,,0.0001,-0.1615016709248534,
2024-06-13T00:00:00+00:00,BTCUSDT,funding,,,,6679.023263253143,,,,0.0001,0.6679023263253143,
2024-06-13T00:00:00+00:00,ETHUSDT,funding,,,,5210.899275506385,,,,0.0001,0.5210899275506384,
2024-06-13T00:00:00+00:00,SOLUSDT,funding,,,,1573.0794570647847,,,,0.0001,-0.1573079457064785,
2024-06-13T16:00:00+00:00,BTCUSDT,funding,,,,6506.601534977649,,,,0.0001,0.650660153497765,
2024-06-13T16:00:00+00:00,ETHUSDT,funding,,,,5034.074907954894,,,,0.0001,0.5034074907954894,
2024-06-13T16:00:00+00:00,SOLUSDT,funding,,,,1492.2884245273456,,,,0.0001,-0.14922884245273457,
2024-06-14T00:00:00+00:00,BTCUSDT,funding,,,,6551.673093825921,,,,0.0001,0.655167309382592,
2024-06-14T00:00:00+00:00,ETHUSDT,funding,,,,5092.928478930862,,,,0.0001,0.5092928478930863,
2024-06-14T00:00:00+00:00,SOLUSDT,funding,,,,1506.1080771518375,,,,0.0001,-0.15061080771518376,
2024-06-14T08:00:00+00:00,BTCUSDT,funding,,,,6556.011794514705,,,,0.0001,0.6556011794514706,
2024-06-14T08:00:00+00:00,ETHUSDT,funding,,,,5151.899229739535,,,,0.0001,0.5151899229739535,
2024-06-14T08:00:00+00:00,SOLUSDT,funding,,,,1500.2260747829448,,,,8.277e-05,-0.12417371220978433,
2024-06-14T16:00:00+00:00,BTCUSDT,funding,,,,6498.991669435471,,,,0.0001,0.6498991669435471,
2024-06-14T16:00:00+00:00,ETHUSDT,funding,,,,5061.392456454192,,,,0.0001,0.5061392456454192,
2024-06-14T16:00:00+00:00,SOLUSDT,funding,,,,1457.4238222508288,,,,9.897e-05,-0.14424123568816452,
2024-06-15T00:00:00+00:00,BTCUSDT,funding,,,,6469.198605112037,,,,0.0001,0.6469198605112036,
2024-06-15T00:00:00+00:00,ETHUSDT,funding,,,,5103.123124376177,,,,0.0001,0.5103123124376177,
2024-06-15T00:00:00+00:00,SOLUSDT,funding,,,,1457.6578811686222,,,,0.0001,-0.14576578811686222,
2024-06-15T08:00:00+00:00,BTCUSDT,funding,,,,6475.623407937865,,,,0.0001,0.6475623407937865,
2024-06-15T08:00:00+00:00,ETHUSDT,funding,,,,5171.4975567594065,,,,0.0001,0.5171497556759407,
2024-06-15T08:00:00+00:00,SOLUSDT,funding,,,,1462.3187065751151,,,,0.0001,-0.14623187065751153,
2024-06-15T16:00:00+00:00,BTCUSDT,funding,,,,6493.027180226736,,,,0.0001,0.6493027180226737,
2024-06-15T16:00:00+00:00,ETHUSDT,funding,,,,5221.679820115223,,,,0.0001,0.5221679820115224,
2024-06-15T16:00:00+00:00,SOLUSDT,funding,,,,1476.9219477504803,,,,0.0001,-0.14769219477504802,
2024-06-16T08:00:00+00:00,BTCUSDT,funding,,,,6488.345692801818,,,,0.0001,0.6488345692801818,
2024-06-16T08:00:00+00:00,ETHUSDT,funding,,,,5212.422613331546,,,,0.0001,0.5212422613331547,
2024-06-16T08:00:00+00:00,SOLUSDT,funding,,,,1469.7984154698145,,,,0.0001,-0.14697984154698146,
2024-06-16T16:00:00+00:00,BTCUSDT,funding,,,,6533.172403981422,,,,0.0001,0.6533172403981422,
2024-06-16T16:00:00+00:00,ETHUSDT,funding,,,,5261.110833820377,,,,0.0001,0.5261110833820377,
2024-06-16T16:00:00+00:00,SOLUSDT,funding,,,,1507.4106659117308,,,,3.192e-05,-0.04811654845590244,
2024-06-17T00:00:00+00:00,BTCUSDT,funding,,,,6523.31973379425,,,,0.0001,0.6523319733794251,
2024-06-17T00:00:00+00:00,ETHUSDT,funding,,,,5303.23698367774,,,,0.0001,0.530323698367774,
2024-06-17T00:00:00+00:00,SOLUSDT,funding,,,,1537.0852660980481,,,,0.0001,-0.15370852660980483,
2024-06-17T08:00:00+00:00,BTCUSDT,funding,,,,6476.818264560962,,,,0.0001,0.6476818264560963,
2024-06-17T08:00:00+00:00,ETHUSDT,funding,,,,5198.62468803056,,,,0.0001,0.519862468803056,
2024-06-17T08:00:00+00:00,SOLUSDT,funding,,,,1488.2076581779927,,,,0.0001,-0.14882076581779927,
2024-06-17T16:00:00+00:00,BTCUSDT,funding,,,,6413.647566044805,,,,0.0001,0.6413647566044806,
2024-06-17T16:00:00+00:00,ETHUSDT,funding,,,,5137.207808214175,,,,9.137e-05,0.4693866774365292,
2024-06-17T16:00:00+00:00,SOLUSDT,funding,,,,1443.6754049491435,,,,7.161e-05,-0.10338159574840816,
2024-06-18T00:00:00+00:00,BTCUSDT,funding,,,,6511.9294202478495,,,,0.0001,0.651192942024785,
2024-06-18T00:00:00+00:00,ETHUSDT,funding,,,,5144.502252800047,,,,6.649e-05,0.3420579547886751,
2024-06-18T00:00:00+00:00,SOLUSDT,funding,,,,1459.031705251322,,,,7.592e-05,-0.11076968706268037,
2024-06-18T08:00:00+00:00,BTCUSDT,funding,,,,6429.689985295884,,,,8.236e-05,0.529549267188969,
2024-06-18T08:00:00+00:00,ETHUSDT,funding,,,,5041.647654643439,,,,7.836e-05,0.39506351021785985,
2024-06-18T08:00:00+00:00,SOLUSDT,funding,,,,1392.2638548321086,,,,-8.849e-05,0.12320142851409328,
2024-06-18T16:00:00+00:00,BTCUSDT,funding,,,,6327.108606031044,,,,0.0001,0.6327108606031044,
2024-06-18T16:00:00+00:00,ETHUSDT,funding,,,,5002.612122873665,,,,6.211e-05,0.3107122389516833,
2024-06-18T16:00:00+00:00,SOLUSDT,funding,,,,1376.1748483524898,,,,0.0001,-0.137617484835249,
2024-06-19T16:00:00+00:00,BTCUSDT,funding,,,,6361.465630898436,,,,2.967e-05,0.1887446852687566,
2024-06-19T16:00:00+00:00,ETHUSDT,funding,,,,5173.152721896362,,,,6.122e-05,0.3167004096344953,
2024-06-19T16:00:00+00:00,SOLUSDT,funding,,,,1396.2733858586546,,,,6.996e-05,-0.09768328607467147,
2024-06-20T00:00:00+00:00,BTCUSDT,funding,,,,6351.18202881441,,,,3.934e-05,0.24985550101355888,
2024-06-20T00:00:00+00:00,ETHUSDT,funding,,,,5204.469032186711,,,,0.0001,0.5204469032186712,
2024-06-20T00:00:00+00:00,SOLUSDT,funding,,,,1374.58731830137,,,,7.341e-05,-0.10090845503650359,
2024-06-20T08:00:00+00:00,BTCUSDT,funding,,,,6444.23393681472,,,,5.953e-05,0.3836252462585803,
2024-06-20T08:00:00+00:00,ETHUSDT,funding,,,,5276.461391904701,,,,6.409e-05,0.3381684106071723,
2024-06-20T08:00:00+00:00,SOLUSDT,funding,,,,1392.487737275215,,,,1.175e-05,-0.016361730912983777,
2024-06-20T16:00:00+00:00,BTCUSDT,funding,,,,6328.430783441847,,,,6.879e-05,0.43533275359296464,
2024-06-20T16:00:00+00:00,ETHUSDT,funding,,,,5109.187180718648,,,,3.148e-05,0.16083721244902302,
2024-06-20T16:00:00+00:00,SOLUSDT,funding,,,,1348.4236018819524,,,,-2.605e-05,0.03512643482902486,
2024-06-21T00:00:00+00:00,BTCUSDT,funding,,,,6356.921258167971,,,,3.344e-05,0.21257544687313695,
2024-06-21T00:00:00+00:00,ETHUSDT,funding,,,,5149.833935188113,,,,7.46e-06,0.038417761156503326,
2024-06-21T00:00:00+00:00,SOLUSDT,funding,,,,1360.8185480503114,,,,8.76e-06,-0.01192077048092073,
2024-06-21T08:00:00+00:00,BTCUSDT,funding,,,,6295.533050679712,,,,7.328e-05,0.4613366619538093,
2024-06-21T08:00:00+00:00,ETHUSDT,funding,,,,5096.897945763736,,,,2.103e-05,0.10718776379941138,
2024-06-21T08:00:00+00:00,SOLUSDT,funding,,,,1336.5273029732405,,,,4.454e-05,-0.059528926074428126,
2024-06-21T16:00:00+00:00,BTCUSDT,funding,,,,6232.440703417528,,,,0.0001,0.6232440703417529,
2024-06-21T16:00:00+00:00,ETHUSDT,funding,,,,5100.603757973024,,,,0.0001,0.5100603757973023,
2024-06-21T16:00:00+00:00,SOLUSDT,funding,,,,1333.5048899913006,,,,4.111e-05,-0.05482038602754236,
2024-06-22T00:00:00+00:00,BTCUSDT,funding,,,,6283.300461153094,,,,0.0001,0.6283300461153094,
2024-06-22T00:00:00+00:00,ETHUSDT,funding,,,,5150.537014184342,,,,4.564e-05,0.23507050932737336,
2024-06-22T00:00:00+00:00,SOLUSDT,funding,,,,1365.6014911530442,,,,7.06e-05,-0.09641146527540491,
2024-06-22T08:00:00+00:00,BTCUSDT,funding,,,,6312.447127631247,,,,4.146e-05,0.26171405791159147,
2024-06-22T08:00:00+00:00,ETHUSDT,funding,,,,5109.78772736126,,,,5.837e-05,0.29825830964607675,
2024-06-22T08:00:00+00:00,SOLUSDT,funding,,,,1370.1605518126703,,,,-2.362e-05,0.03236319223381527,
2024-06-22T16:00:00+00:00,BTCUSDT,funding,,,,6299.205765709721,,,,0.0001,0.6299205765709721,
2024-06-22T16:00:00+00:00,ETHUSDT,funding,,,,5133.047924153156,,,,3.914e-05,0.20090749575135453,
2024-06-22T16:00:00+00:00,SOLUSDT,funding,,,,1366.5377268242173,,,,0.0001,-0.13665377268242174,
2024-06-23T00:00:00+00:00,BTCUSDT,funding,,,,6292.996428832318,,,,0.0001,0.6292996428832318,
2024-06-23T00:00:00+00:00,ETHUSDT,funding,,,,5117.961020692418,,,,6.71e-05,0.34341518448846126,
2024-06-23T00:00:00+00:00,SOLUSDT,funding,,,,1360.6251950312646,,,,7.846e-05,-0.10675465280215303,
2024-06-23T08:00:00+00:00,BTCUSDT,funding,,,,6304.847055995815,,,,2.307e-05,0.14545282158182346,
2024-06-23T08:00:00+00:00,ETHUSDT,funding,,,,5138.994800662923,,,,4.594e-05,0.23608542114245468,
2024-06-23T08:00:00+00:00,SOLUSDT,funding,,,,1368.8884924768372,,,,3.933e-05,-0.053838384409114,
2024-06-23T16:00:00+00:00,BTCUSDT,funding,,,,6278.423095593243,,,,4.676e-05,0.29357906394994004,
2024-06-23T16:00:00+00:00,ETHUSDT,funding,,,,5089.618148656952,,,,3.591e-05,0.18276818771827116,
2024-06-23T16:00:00+00:00,SOLUSDT,funding,,,,1340.5368339997867,,,,4.131e-05,-0.05537757661253119,
2024-06-24T08:00:00+00:00,BTCUSDT,funding,,,,6124.619584043207,,,,0.0001,0.6124619584043207,
2024-06-24T08:00:00+00:00,ETHUSDT,funding,,,,4943.099415338732,,,,0.0001,0.4943099415338732,
2024-06-24T08:00:00+00:00,SOLUSDT,funding,,,,1274.4101014858327,,,,3.318e-05,-0.042284927167299924,
2024-06-24T16:00:00+00:00,BTCUSDT,funding,,,,5946.928733937993,,,,7.488e-05,0.4453060235972769,
2024-06-24T16:00:00+00:00,ETHUSDT,funding,,,,4803.4942921500915,,,,7.41e-05,0.35593892704832175,
2024-06-24T16:00:00+00:00,SOLUSDT,funding,,,,1286.5099298882783,,,,2.872e-05,-0.03694856518639135,
2024-06-25T00:00:00+00:00,BTCUSDT,funding,,,,5904.805141020474,,,,7.447e-05,0.4397308388517947,
2024-06-25T00:00:00+00:00,ETHUSDT,funding,,,,4914.214586577006,,,,0.0001,0.49142145865770065,
2024-06-25T00:00:00+00:00,SOLUSDT,funding,,,,1346.093189178706,,,,1.182e-05,-0.015910821496092308,
2024-06-25T08:00:00+00:00,BTCUSDT,funding,,,,5952.932398773714,,,,5.949e-05,0.3541399484030483,
2024-06-25T08:00:00+00:00,ETHUSDT,funding,,,,4925.668915223898,,,,0.0001,0.4925668915223898,
2024-06-25T08:00:00+00:00,SOLUSDT,funding,,,,1371.0560815850972,,,,-3.228e-05,0.04425769031356694,
2024-06-25T16:00:00+00:00,BTCUSDT,funding,,,,6056.747810288639,,,,7.752e-05,0.4695190902535753,
2024-06-25T16:00:00+00:00,ETHUSDT,funding,,,,5005.805273314869,,,,0.0001,0.500580527331487,
2024-06-25T16:00:00+00:00,SOLUSDT,funding,,,,1416.351570415446,,,,8.255e-05,-0.11691982213779507,
2024-06-26T08:00:00+00:00,BTCUSDT,funding,,,,6036.533186763469,,,,0.0001,0.6036533186763469,
2024-06-26T08:00:00+00:00,ETHUSDT,funding,,,,4975.177394541661,,,,0.0001,0.4975177394541661,
2024-06-26T08:00:00+00:00,SOLUSDT,funding,,,,1399.458622435581,,,,0.0001,-0.1399458622435581,
2024-06-26T16:00:00+00:00,BTCUSDT,funding,,,,6010.775212019671,,,,0.0001,0.6010775212019671,
2024-06-26T16:00:00+00:00,ETHUSDT,funding,,,,4913.408975227162,,,,0.0001,0.4913408975227162,
2024-06-26T16:00:00+00:00,SOLUSDT,funding,,,,1390.6356188822417,,,,0.0001,-0.1390635618882242,
2024-06-27T00:00:00+00:00,BTCUSDT,funding,,,,5961.306189042135,,,,0.0001,0.5961306189042135,
2024-06-27T00:00:00+00:00,ETHUSDT,funding,,,,4935.438783775658,,,,0.0001,0.4935438783775658,
2024-06-27T00:00:00+00:00,SOLUSDT,funding,,,,1391.2563838381284,,,,0.0001,-0.13912563838381284,
2024-06-27T16:00:00+00:00,BTCUSDT,funding,,,,6037.865158081018,,,,0.0001,0.6037865158081018,
2024-06-27T16:00:00+00:00,ETHUSDT,funding,,,,5055.665292130747,,,,0.0001,0.5055665292130747,
2024-06-27T16:00:00+00:00,SOLUSDT,funding,,,,1504.1033116385645,,,,0.0001,-0.15041033116385646,
2024-06-28T00:00:00+00:00,BTCUSDT,funding,,,,6036.572362390455,,,,0.0001,0.6036572362390455,
2024-06-28T00:00:00+00:00,ETHUSDT,funding,,,,5053.702529932942,,,,0.0001,0.5053702529932942,
2024-06-28T00:00:00+00:00,SOLUSDT,funding,,,,1520.8334360234428,,,,0.0001,-0.1520833436023443,
2024-06-28T08:00:00+00:00,BTCUSDT,funding,,,,6006.867443227741,,,,0.0001,0.6006867443227741,
2024-06-28T08:00:00+00:00,ETHUSDT,funding,,,,5021.33160114825,,,,0.0001,0.502133160114825,
2024-06-28T08:00:00+00:00,SOLUSDT,funding,,,,1475.985712079307,,,,8.707e-05,-0.12851407595074527,
2024-06-28T16:00:00+00:00,BTCUSDT,funding,,,,5966.732013379802,,,,0.0001,0.5966732013379802,
2024-06-28T16:00:00+00:00,ETHUSDT,funding,,,,4992.520009781966,,,,0.0001,0.4992520009781966,
2024-06-28T16:00:00+00:00,SOLUSDT,funding,,,,1460.405529334022,,,,9.286e-05,-0.1356132574539573,
2024-06-29T08:00:00+00:00,BTCUSDT,funding,,,,5976.271278551079,,,,0.0001,0.597627127855108,
2024-06-29T08:00:00+00:00,ETHUSDT,funding,,,,4975.924415975153,,,,0.0001,0.49759244159751537,
2024-06-29T08:00:00+00:00,SOLUSDT,funding,,,,1442.0268160499036,,,,0.0001,-0.14420268160499036,
2024-06-29T16:00:00+00:00,BTCUSDT,funding,,,,5982.323912920534,,,,0.0001,0.5982323912920534,
2024-06-29T16:00:00+00:00,ETHUSDT,funding,,,,4969.743179799978,,,,0.0001,0.4969743179799978,
2024-06-29T16:00:00+00:00,SOLUSDT,funding,,,,1450.2290546473564,,,,0.0001,-0.14502290546473565,
2024-06-30T00:00:00+00:00,BTCUSDT,funding,,,,5970.5712248245045,,,,0.0001,0.5970571224824505,
2024-06-30T00:00:00+00:00,ETHUSDT,funding,,,,4947.464364106984,,,,0.0001,0.49474643641069843,
2024-06-30T00:00:00+00:00,SOLUSDT,funding,,,,1425.8767507221653,,,,0.0001,-0.14258767507221654,
2024-06-30T08:00:00+00:00,BTCUSDT,funding,,,,6032.174898261191,,,,0.0001,0.6032174898261191,
2024-06-30T08:00:00+00:00,ETHUSDT,funding,,,,4974.562200419961,,,,0.0001,0.49745622004199613,
2024-06-30T08:00:00+00:00,SOLUSDT,funding,,,,1433.702459756211,,,,0.0001,-0.14337024597562112,
