window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
800,0.01,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104941401953128
800,0.1,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012104735418046997
800,1.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.000121026622336448
800,10.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00012082025793196066
800,100.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00011976706817101365
800,1000.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00011925667564559181
800,10000.0,0,2024-06-05T04:00:00+00:00,2024-10-16T08:00:00+00:00,2024-10-18T04:00:00+00:00,2025-01-09T08:00:00+00:00,500,0.00011956334006021116
800,0.0,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141769961460143
800,1e-07,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141769960167384
800,1e-06,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141769948532564
800,1e-05,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141769832184427
800,0.0001,1,2024-08-27T12:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-09T12:00:00+00:00,2025-04-02T16:00:00+00:00,500,0.00015141768668708766
