window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,0.001,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7743756286944873e-06
500,0.01,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7743452208873366e-06
500,0.1,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7740421106450167e-06
500,1.0,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.771103545887447e-06
500,10.0,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.7480741253932725e-06
500,100.0,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.662020244713021e-06
500,1000.0,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.5958132946185014e-06
500,10000.0,6,2023-09-06T02:00:00+00:00,2023-09-16T11:30:00+00:00,2023-09-16T17:00:00+00:00,2023-09-27T02:30:00+00:00,500,3.6059649565117695e-06
500,1e-06,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.118513417949123e-06
500,1e-05,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.1185130976559195e-06
500,0.0001,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.118509894767812e-06
500,0.001,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.1184778702798666e-06
500,0.01,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.118158064008919e-06
500,0.1,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.115003169761759e-06
500,1.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,7.087172119382357e-06
500,10.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.9500157630013595e-06
500,100.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.5998722885317905e-06
500,1000.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.383552915545297e-06
500,10000.0,7,2023-09-16T12:00:00+00:00,2023-09-26T21:30:00+00:00,2023-09-27T03:00:00+00:00,2023-10-07T13:00:00+00:00,500,6.391319476348518e-06
500,1e-06,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.461721422512387e-06
500,1e-05,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.461721355353066e-06
500,0.0001,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.4617206837653435e-06
500,0.001,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.461713968435406e-06
500,0.01,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.461646869817972e-06
500,0.1,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.460981305795784e-06
500,1.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.454825381165487e-06
500,10.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.420175722678126e-06
500,100.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.362280065948843e-06
500,1000.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.336934594723522e-06
500,10000.0,8,2023-09-26T22:00:00+00:00,2023-10-07T08:00:00+00:00,2023-10-07T13:30:00+00:00,2023-10-17T23:30:00+00:00,500,6.330292800646625e-06
500,1e-06,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3793881911926657e-05
500,1e-05,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.379388183042812e-05
500,0.0001,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3793881015452598e-05
500,0.001,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3793872866679692e-05
500,0.01,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3793791477039566e-05
500,0.1,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3792987248451077e-05
500,1.0,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3785788562261119e-05
500,10.0,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3748263586985603e-05
500,100.0,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3655402247486802e-05
500,1000.0,9,2023-10-07T08:30:00+00:00,2023-10-17T18:30:00+00:00,2023-10-18T00:00:00+00:00,2023-10-28T10:00:00+00:00,500,1.3584291468218407e-05
