timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,rate,payment,pnl
2024-04-15T06:25:00+00:00,BTCUSDT,close,buy,0.1538376336079848,66308.9,10200.804263148502,10.0,1000.0,4.080321705259401,,,-200.8042631485019
2024-04-15T06:40:00+00:00,BTCUSDT,open,sell,0.15086938483008336,66282.5,10000.0,10.0,1000.0,4.0,,,
2024-04-15T16:00:00+00:00,BTCUSDT,funding,,,,9763.934673556369,,,,0.0001,-0.9763934673556369,
2024-04-15T17:45:00+00:00,BTCUSDT,close,buy,0.15086938483008336,63453.8,9573.235771131143,10.0,1000.0,3.8292943084524573,,,426.7642288688564
2024-04-15T17:55:00+00:00,BTCUSDT,open,buy,0.15652465185004313,63887.7,10000.0,10.0,1000.0,4.0,,,
2024-04-16T04:10:00+00:00,BTCUSDT,close,sell,0.15652465185004313,62495.2,9782.039422298814,10.0,1000.0,3.912815768919526,,,-217.96057770118506
2024-04-16T04:10:00+00:00,BTCUSDT,open,sell,0.16001228894379088,62495.2,10000.0,10.0,1000.0,4.0,,,
2024-04-16T08:00:00+00:00,BTCUSDT,funding,,,,10170.509095098503,,,,9.525e-05,-0.9687409913081324,
2024-04-16T16:00:00+00:00,BTCUSDT,funding,,,,9888.727454268488,,,,3.513e-05,-0.347390995468452,
2024-04-16T21:20:00+00:00,BTCUSDT,close,buy,0.16001228894379088,63751.3,10200.991436142296,10.0,1000.0,4.080396574456919,,,-200.99143614229666
2024-04-16T21:55:00+00:00,BTCUSDT,open,sell,0.156305439585603,63977.3,10000.0,10.0,1000.0,4.0,,,
2024-04-17T00:00:00+00:00,BTCUSDT,funding,,,,9957.563073152509,,,,6.375e-05,-0.6347946459134725,
2024-04-17T08:00:00+00:00,BTCUSDT,funding,,,,9903.622065951515,,,,3.574e-05,-0.35395545263710715,
2024-04-17T14:20:00+00:00,BTCUSDT,close,buy,0.156305439585603,61300.0,9581.523446597464,10.0,1000.0,3.832609378638986,,,418.4765534025354
2024-04-17T14:40:00+00:00,BTCUSDT,open,buy,0.16181020310416694,61800.8,10000.0,10.0,1000.0,4.0,,,
2024-04-17T15:25:00+00:00,BTCUSDT,close,sell,0.16181020310416694,60389.3,9771.604898318468,10.0,1000.0,3.9086419593273876,,,-228.39510168153163
2024-04-17T15:25:00+00:00,BTCUSDT,open,sell,0.16559224895801078,60389.3,10000.0,10.0,1000.0,4.0,,,
2024-04-17T16:00:00+00:00,BTCUSDT,funding,,,,9941.16507394522,,,,6.534e-05,-0.6495557259315806,
2024-04-17T18:00:00+00:00,BTCUSDT,close,buy,0.16559224895801078,61700.0,10217.041760709266,10.0,1000.0,4.086816704283707,,,-217.04176070926425
2024-04-17T18:15:00+00:00,BTCUSDT,open,sell,0.16230288314841626,61613.2,10000.0,10.0,1000.0,4.0,,,
2024-04-18T00:00:00+00:00,BTCUSDT,funding,,,,9957.752559516468,,,,6.937e-05,-0.6907692950536574,
2024-04-18T08:00:00+00:00,BTCUSDT,funding,,,,9941.051592840497,,,,5.982e-05,-0.5946737062837185,
2024-04-18T11:25:00+00:00,BTCUSDT,close,buy,0.16230288314841626,62894.7,10207.991144754697,10.0,1000.0,4.083196457901879,,,-207.99114475469543
2024-04-18T11:35:00+00:00,BTCUSDT,open,sell,0.15949217690872264,62699.0,10000.0,10.0,1000.0,4.0,,,
2024-04-18T15:05:00+00:00,BTCUSDT,close,buy,0.15949217690872264,64079.9,10220.242747093256,10.0,1000.0,4.088097098837303,,,-220.24274709325533
2024-04-18T15:15:00+00:00,BTCUSDT,open,sell,0.15699449734286813,63696.5,10000.0,10.0,1000.0,4.0,,,
2024-04-18T16:00:00+00:00,BTCUSDT,funding,,,,9957.721381865565,,,,-3.334e-05,0.33199043087139796,
2024-04-19T01:35:00+00:00,BTCUSDT,close,buy,0.15699449734286813,61123.1,9595.990360537862,10.0,1000.0,3.838396144215145,,,404.0096394621371
2024-04-19T01:50:00+00:00,BTCUSDT,open,buy,0.16374544787654902,61070.4,10000.0,10.0,1000.0,4.0,,,
2024-04-19T02:25:00+00:00,BTCUSDT,close,sell,0.16374544787654902,59653.3,9767.956325814142,10.0,1000.0,3.9071825303256573,,,-232.04367418585738
2024-04-19T02:35:00+00:00,BTCUSDT,open,buy,0.16609088493223492,60208.0,10000.0,10.0,1000.0,4.0,,,
2024-04-19T06:35:00+00:00,BTCUSDT,close,sell,0.16609088493223492,62888.7,10445.239835237842,10.0,1000.0,4.178095934095137,,,445.23983523784165
2024-04-19T07:10:00+00:00,BTCUSDT,open,sell,0.15563524079884455,64252.8,10000.0,10.0,1000.0,4.0,,,
2024-04-19T08:00:00+00:00,BTCUSDT,funding,,,,10069.646770257483,,,,6.641e-05,-0.6687252420127994,
2024-04-19T16:00:00+00:00,BTCUSDT,funding,,,,10038.98662782011,,,,5.88e-05,-0.5902924137158224,
2024-04-20T00:00:00+00:00,BTCUSDT,funding,,,,9931.613875192987,,,,0.0001,-0.9931613875192987,
2024-04-20T08:00:00+00:00,BTCUSDT,funding,,,,9942.368270332187,,,,-7.66e-06,0.07615854095074455,
2024-04-20T16:00:00+00:00,BTCUSDT,funding,,,,10050.316873350266,,,,4.204e-05,-0.4225153213556452,
2024-04-21T00:00:00+00:00,BTCUSDT,funding,,,,10088.69652373126,,,,3.186e-05,-0.32142587124607797,
2024-04-21T03:05:00+00:00,BTCUSDT,close,buy,0.15563524079884455,65588.0,10207.804173514616,10.0,1000.0,4.0831216694058465,,,-207.8041735146168
2024-04-21T03:20:00+00:00,BTCUSDT,open,sell,0.1528773816385092,65411.9,10000.0,10.0,1000.0,4.0,,,
2024-04-21T08:00:00+00:00,BTCUSDT,funding,,,,9956.750988734466,,,,-2.093e-05,0.2083947981942124,
2024-04-21T16:00:00+00:00,BTCUSDT,funding,,,,9892.389611064653,,,,8.271e-05,-0.8181995447311574,
2024-04-22T00:00:00+00:00,BTCUSDT,funding,,,,9925.930908596143,,,,4.409e-05,-0.43763429376000396,
2024-04-22T08:00:00+00:00,BTCUSDT,funding,,,,10095.945844716329,,,,2.497e-05,-0.2520957677425667,
2024-04-22T16:00:00+00:00,BTCUSDT,funding,,,,10084.709357165897,,,,8.98e-06,-0.09056069002734976,
2024-04-22T17:45:00+00:00,BTCUSDT,close,buy,0.1528773816385092,66720.4,10200.040053873989,10.0,1000.0,4.0800160215495955,,,-200.04005387398817
2024-04-22T17:45:00+00:00,BTCUSDT,open,buy,0.14987919736692226,66720.4,10000.0,10.0,1000.0,4.0,,,
2024-04-23T00:00:00+00:00,BTCUSDT,funding,,,,9999.64028992632,,,,-1.236e-05,-0.12359555398348931,
2024-04-23T08:00:00+00:00,BTCUSDT,funding,,,,9910.582070850895,,,,5.24e-05,0.5193145005125869,
2024-04-24T00:00:00+00:00,BTCUSDT,funding,,,,9968.42045311479,,,,1.413e-05,0.14085378100251197,
2024-04-24T08:00:00+00:00,BTCUSDT,funding,,,,9987.919736692227,,,,5.302e-05,0.5295595044394219,
2024-04-24T14:30:00+00:00,BTCUSDT,close,sell,0.14987919736692226,65074.0,9753.238889455099,10.0,1000.0,3.9012955557820397,,,-246.76111054489994
2024-04-24T14:45:00+00:00,BTCUSDT,open,buy,0.15330580983027514,65229.1,10000.0,10.0,1000.0,4.0,,,
2024-04-24T16:00:00+00:00,BTCUSDT,funding,,,,9944.917222527984,,,,7.047e-05,0.7008183166715469,
2024-04-24T20:10:00+00:00,BTCUSDT,close,sell,0.15330580983027514,63913.2,9798.26488484434,10.0,1000.0,3.9193059539377364,,,-201.7351151556593
2024-04-24T20:25:00+00:00,BTCUSDT,open,buy,0.15651362764155877,63892.2,10000.0,10.0,1000.0,4.0,,,
2024-04-25T00:00:00+00:00,BTCUSDT,funding,,,,10063.07499193955,,,,7.02e-05,0.7064278644341564,
2024-04-25T08:00:00+00:00,BTCUSDT,funding,,,,10023.758768675989,,,,4.069e-05,0.407866744297426,
2024-04-26T08:00:00+00:00,BTCUSDT,funding,,,,10053.449403839593,,,,6.85e-06,0.06886612841630121,
2024-04-26T16:00:00+00:00,BTCUSDT,funding,,,,9958.054347792064,,,,5.562e-05,0.5538669828241946,
2024-04-27T00:00:00+00:00,BTCUSDT,funding,,,,9977.96288122807,,,,0.0001,0.9977962881228071,
2024-04-27T01:25:00+00:00,BTCUSDT,close,sell,0.15651362764155877,62580.1,9794.638469171512,10.0,1000.0,3.917855387668605,,,-205.36153082848904
2024-04-27T01:35:00+00:00,BTCUSDT,open,buy,0.15953925064413974,62680.5,10000.0,10.0,1000.0,4.0,,,
2024-04-27T16:00:00+00:00,BTCUSDT,funding,,,,10042.07050039486,,,,2.834e-05,0.28459227798119036,
2024-04-28T00:00:00+00:00,BTCUSDT,funding,,,,10127.647354440376,,,,1.006e-05,0.10188413238567019,
2024-04-28T08:00:00+00:00,BTCUSDT,funding,,,,10191.494962548162,,,,-2.081e-05,-0.21208501017062725,
2024-04-28T16:00:00+00:00,BTCUSDT,funding,,,,10144.17562080711,,,,2.782e-05,0.2822109657708538,
2024-04-29T00:00:00+00:00,BTCUSDT,funding,,,,10068.538062076723,,,,2.472e-05,0.2488942608945366,
2024-04-29T08:00:00+00:00,BTCUSDT,funding,,,,9954.307958615518,,,,5.544e-05,0.5518668332256443,
2024-04-29T16:00:00+00:00,BTCUSDT,funding,,,,10047.734143792726,,,,6.828e-05,0.6860592873381673,
2024-04-30T00:00:00+00:00,BTCUSDT,funding,,,,10169.941209786139,,,,9.74e-05,0.9905522738331699,
2024-04-30T08:00:00+00:00,BTCUSDT,funding,,,,10086.05547179745,,,,9.154e-05,0.9232775178883386,
2024-04-30T11:25:00+00:00,BTCUSDT,close,sell,0.15953925064413974,61276.1,9775.943076395371,10.0,1000.0,3.9103772305581486,,,-224.05692360463007
2024-04-30T11:50:00+00:00,BTCUSDT,open,buy,0.1633285042538909,61226.3,10000.0,10.0,1000.0,4.0,,,
2024-04-30T16:00:00+00:00,BTCUSDT,funding,,,,9942.002048139442,,,,0.0001,0.9942002048139442,
2024-04-30T19:10:00+00:00,BTCUSDT,close,sell,0.1633285042538909,59970.3,9794.859398657114,10.0,1000.0,3.9179437594628457,,,-205.14060134288695
2024-04-30T19:10:00+00:00,BTCUSDT,open,sell,0.16674920752439124,59970.3,10000.0,10.0,1000.0,4.0,,,
2024-05-01T00:00:00+00:00,BTCUSDT,funding,,,,10113.706284610882,,,,0.0001,-1.0113706284610882,
2024-05-01T07:30:00+00:00,BTCUSDT,close,buy,0.16674920752439124,57547.6,9596.016694930657,10.0,1000.0,3.8384066779722628,,,403.9833050693434
2024-05-01T07:45:00+00:00,BTCUSDT,open,buy,0.1733898584271806,57673.5,10000.0,10.0,1000.0,4.0,,,
2024-05-01T08:00:00+00:00,BTCUSDT,funding,,,,9918.974919156979,,,,8.946e-05,0.8873514962677833,
2024-05-01T16:00:00+00:00,BTCUSDT,funding,,,,9883.204591363452,,,,9.902e-05,0.978634918636809,
2024-05-02T00:00:00+00:00,BTCUSDT,funding,,,,10151.958871925583,,,,6.634e-05,0.6734809515635432,
2024-05-02T08:00:00+00:00,BTCUSDT,funding,,,,10008.062628416865,,,,6.169e-05,0.6173973835470364,
2024-05-03T00:00:00+00:00,BTCUSDT,funding,,,,10237.006597484115,,,,-1.549e-05,-0.15857123219502892,
2024-05-03T08:00:00+00:00,BTCUSDT,funding,,,,10251.744735450424,,,,-3.764e-05,-0.38587567184235394,
2024-05-03T12:30:00+00:00,BTCUSDT,close,sell,0.1733898584271806,60072.1,10415.892914423435,10.0,1000.0,4.166357165769374,,,415.8929144234352
2024-05-03T13:15:00+00:00,BTCUSDT,open,sell,0.16397205916111895,60986.0,10000.0,10.0,1000.0,4.0,,,
2024-05-03T16:00:00+00:00,BTCUSDT,funding,,,,10127.061948643952,,,,8.091e-05,-0.819380582264782,
2024-05-03T20:15:00+00:00,BTCUSDT,close,buy,0.16397205916111895,62364.8,10226.084675171353,10.0,1000.0,4.090433870068541,,,-226.08467517135128
2024-05-03T20:55:00+00:00,BTCUSDT,open,sell,0.15903307888040713,62880.0,10000.0,10.0,1000.0,4.0,,,
2024-05-04T00:00:00+00:00,BTCUSDT,funding,,,,9990.442111959288,,,,2.703e-05,-0.27004165028625954,
2024-05-04T08:00:00+00:00,BTCUSDT,funding,,,,10015.696564885497,,,,7.455e-05,-0.7466701789122138,
2024-05-04T10:55:00+00:00,BTCUSDT,close,buy,0.15903307888040713,64393.6,10240.712468193384,10.0,1000.0,4.096284987277354,,,-240.712468193384
2024-05-04T11:10:00+00:00,BTCUSDT,open,sell,0.15587030966754423,64155.9,10000.0,10.0,1000.0,4.0,,,
2024-05-04T16:00:00+00:00,BTCUSDT,funding,,,,9899.416889171534,,,,6.265e-05,-0.6201984681065967,
2024-05-05T00:00:00+00:00,BTCUSDT,funding,,,,9966.659340762113,,,,6.906e-05,-0.6882974940730315,
2024-05-05T08:00:00+00:00,BTCUSDT,funding,,,,9920.163227388284,,,,6.47e-06,-0.0641834560812022,
2024-05-05T16:00:00+00:00,BTCUSDT,funding,,,,10026.310908271882,,,,3.893e-05,-0.3903242836590244,
2024-05-06T00:00:00+00:00,BTCUSDT,funding,,,,9985.893736975087,,,,6.02e-06,-0.060115080296590025,
2024-05-06T08:00:00+00:00,BTCUSDT,funding,,,,10058.54488831113,,,,-1.031e-05,0.10370359779848774,
2024-05-06T16:00:00+00:00,BTCUSDT,funding,,,,9923.63913529387,,,,7.746e-05,-0.7686850874198631,
2024-05-07T00:00:00+00:00,BTCUSDT,funding,,,,9851.019158019762,,,,6.064e-05,-0.5973658017423185,
2024-05-07T08:00:00+00:00,BTCUSDT,funding,,,,9925.197838390546,,,,1.581e-05,-0.15691737782495452,
2024-05-07T16:00:00+00:00,BTCUSDT,funding,,,,9942.42150760881,,,,9.028e-05,-0.8976018137069233,
2024-05-08T00:00:00+00:00,BTCUSDT,funding,,,,9719.620486970021,,,,4.891e-05,-0.4753866380177037,
2024-05-08T08:00:00+00:00,BTCUSDT,funding,,,,9701.820097605989,,,,5.553e-05,-0.5387420700200606,
2024-05-08T16:00:00+00:00,BTCUSDT,funding,,,,9673.57639749423,,,,9.292e-05,-0.8988687188551637,
2024-05-08T20:45:00+00:00,BTCUSDT,close,buy,0.15587030966754423,61519.4,9589.04792856152,10.0,1000.0,3.835619171424608,,,410.95207143848035
2024-05-08T21:00:00+00:00,BTCUSDT,open,buy,0.16233265532394292,61601.9,10000.0,10.0,1000.0,4.0,,,
2024-05-09T00:00:00+00:00,BTCUSDT,funding,,,,9936.998696468778,,,,5.648e-05,0.5612416863765566,
2024-05-09T08:00:00+00:00,BTCUSDT,funding,,,,9958.475306768134,,,,3.315e-05,0.33012345641936364,
2024-05-09T16:00:00+00:00,BTCUSDT,funding,,,,10099.217718933993,,,,7.253e-05,0.7324962611542825,
2024-05-10T00:00:00+00:00,BTCUSDT,funding,,,,10209.717557413001,,,,1.026e-05,0.10475170213905739,
2024-05-10T08:00:00+00:00,BTCUSDT,funding,,,,10228.726711351435,,,,5.934e-05,0.6069726430515942,
2024-05-10T16:00:00+00:00,BTCUSDT,funding,,,,9853.673344490997,,,,7.653e-05,0.754101621053896,
2024-05-10T17:30:00+00:00,BTCUSDT,close,sell,0.16233265532394292,60323.1,9792.409000371741,10.0,1000.0,3.9169636001486965,,,-207.5909996282587
2024-05-10T17:40:00+00:00,BTCUSDT,open,buy,0.16512440472652096,60560.4,10000.0,10.0,1000.0,4.0,,,
2024-05-11T00:00:00+00:00,BTCUSDT,funding,,,,10045.062450049867,,,,8.881e-05,0.8921019961889287,
2024-05-11T08:00:00+00:00,BTCUSDT,funding,,,,10066.62769730715,,,,3.771e-05,0.3796125304654527,
2024-05-11T16:00:00+00:00,BTCUSDT,funding,,,,10089.117641230903,,,,5.067e-05,0.5112155908811699,
2024-05-12T00:00:00+00:00,BTCUSDT,funding,,,,10046.581594573352,,,,2.604e-05,0.2616129847226901,
2024-05-12T08:00:00+00:00,BTCUSDT,funding,,,,10053.104008560049,,,,2.83e-05,0.2845028434422494,
2024-05-12T16:00:00+00:00,BTCUSDT,funding,,,,10143.608694790655,,,,0.0001,1.0143608694790656,
2024-05-13T09:25:00+00:00,BTCUSDT,close,sell,0.16512440472652096,63081.0,10416.212574553669,10.0,1000.0,4.166485029821468,,,416.2125745536685
2024-05-13T09:25:00+00:00,BTCUSDT,open,buy,0.15852633915124997,63081.0,10000.0,10.0,1000.0,4.0,,,
2024-05-13T16:00:00+00:00,BTCUSDT,funding,,,,9994.118672817489,,,,9.151e-05,0.9145617997495283,
2024-05-14T00:00:00+00:00,BTCUSDT,funding,,,,9964.632773735357,,,,9.866e-05,0.9831106694567302,
2024-05-14T06:10:00+00:00,BTCUSDT,close,sell,0.15852633915124997,61761.0,9790.745232320349,10.0,1000.0,3.9162980929281397,,,-209.25476767964997
2024-05-14T06:25:00+00:00,BTCUSDT,open,buy,0.1622668023217134,61626.9,10000.0,10.0,1000.0,4.0,,,
2024-05-14T08:00:00+00:00,BTCUSDT,funding,,,,10039.820273289748,,,,0.0001,1.0039820273289748,
2024-05-14T16:00:00+00:00,BTCUSDT,funding,,,,10004.397430342917,,,,4.392e-05,0.4393931351406609,
2024-05-15T00:00:00+00:00,BTCUSDT,funding,,,,9995.959556622189,,,,0.0001,0.9995959556622189,
2024-05-15T08:00:00+00:00,BTCUSDT,funding,,,,10075.616329881917,,,,-3.85e-06,-0.03879112287004539,
2024-05-15T13:25:00+00:00,BTCUSDT,close,sell,0.1622668023217134,64266.9,10428.384358129322,10.0,1000.0,4.171353743251729,,,428.38435812932335
2024-05-15T13:45:00+00:00,BTCUSDT,open,sell,0.1554293814376907,64337.9,10000.0,10.0,1000.0,4.0,,,
2024-05-15T16:00:00+00:00,BTCUSDT,funding,,,,10058.208303348416,,,,2.373e-05,-0.23868128303845793,
2024-05-15T18:55:00+00:00,BTCUSDT,close,buy,0.1554293814376907,65685.0,10209.378919734714,10.0,1000.0,4.083751567893886,,,-209.3789197347129
2024-05-15T18:55:00+00:00,BTCUSDT,open,buy,0.15224175991474462,65685.0,10000.0,10.0,1000.0,4.0,,,
2024-05-16T08:00:00+00:00,BTCUSDT,funding,,,,10059.633097358605,,,,5.148e-05,0.517869911852021,
2024-05-16T16:00:00+00:00,BTCUSDT,funding,,,,10018.253787013777,,,,3.543e-05,0.35494673167389806,
2024-05-17T00:00:00+00:00,BTCUSDT,funding,,,,9936.81966963538,,,,4.647e-05,0.46176401004795614,
2024-05-17T08:00:00+00:00,BTCUSDT,funding,,,,10075.3596711578,,,,8.15e-06,0.08211418131993606,
2024-05-17T16:00:00+00:00,BTCUSDT,funding,,,,10215.224175991474,,,,-2.98e-06,-0.030441368044454593,
2024-05-18T00:00:00+00:00,BTCUSDT,funding,,,,10184.60835807262,,,,6.28e-06,0.06395934048869606,
2024-05-18T08:00:00+00:00,BTCUSDT,funding,,,,10178.960188779782,,,,8.012e-05,0.8155382903250361,
2024-05-18T16:00:00+00:00,BTCUSDT,funding,,,,10166.704727106646,,,,-7.92e-06,-0.08052030143868463,
2024-05-19T00:00:00+00:00,BTCUSDT,funding,,,,10192.26611859633,,,,3.339e-05,0.34031976569993144,
2024-05-19T08:00:00+00:00,BTCUSDT,funding,,,,10232.884220141585,,,,5.21e-05,0.5331332678693765,
2024-05-19T16:00:00+00:00,BTCUSDT,funding,,,,10193.956002131385,,,,4.779e-05,0.4871691573418589,
2024-05-20T00:00:00+00:00,BTCUSDT,funding,,,,10076.59282941311,,,,5.607e-05,0.564994559945193,
2024-05-20T08:00:00+00:00,BTCUSDT,funding,,,,10199.878206592068,,,,2.479e-05,0.2528549807414174,
2024-05-20T17:10:00+00:00,BTCUSDT,close,sell,0.15224175991474462,68362.1,10407.566415467763,10.0,1000.0,4.1630265661871055,,,407.5664154677637
2024-05-20T17:10:00+00:00,BTCUSDT,open,buy,0.14627988315162932,68362.1,10000.0,10.0,1000.0,4.0,,,
2024-05-20T23:25:00+00:00,BTCUSDT,close,sell,0.14627988315162932,71471.2,10454.798784706729,10.0,1000.0,4.181919513882692,,,454.79878470672946
2024-05-20T23:55:00+00:00,BTCUSDT,open,buy,0.13992569945359015,71466.5,10000.0,10.0,1000.0,4.0,,,
2024-05-21T00:00:00+00:00,BTCUSDT,funding,,,,9990.694940986337,,,,0.0001,0.9990694940986338,
2024-05-21T15:50:00+00:00,BTCUSDT,close,sell,0.13992569945359015,69883.4,9778.483625195022,10.0,1000.0,3.911393450078009,,,-221.5163748049794
2024-05-21T16:05:00+00:00,BTCUSDT,open,buy,0.1428251092255023,70015.7,10000.0,10.0,1000.0,4.0,,,
2024-05-22T00:00:00+00:00,BTCUSDT,funding,,,,10020.352578064634,,,,0.0001,1.0020352578064635,
2024-05-22T08:00:00+00:00,BTCUSDT,funding,,,,9962.765494024912,,,,0.00015759,1.5700322142033858,
2024-05-22T16:00:00+00:00,BTCUSDT,funding,,,,10049.031859997116,,,,0.0001,1.0049031859997117,
2024-05-23T00:00:00+00:00,BTCUSDT,funding,,,,9902.107670136842,,,,0.0001,0.9902107670136843,
2024-05-23T08:00:00+00:00,BTCUSDT,funding,,,,9960.351749679003,,,,0.0001,0.9960351749679003,
2024-05-23T13:45:00+00:00,BTCUSDT,close,sell,0.1428251092255023,68210.5,9742.172112826123,10.0,1000.0,3.8968688451304496,,,-257.8278871738763
2024-05-23T14:10:00+00:00,BTCUSDT,open,buy,0.14652444027663813,68248.0,10000.0,10.0,1000.0,4.0,,,
2024-05-23T16:00:00+00:00,BTCUSDT,funding,,,,9979.589145469463,,,,0.0001,0.9979589145469463,
2024-05-23T20:00:00+00:00,BTCUSDT,close,sell,0.14652444027663813,66694.0,9772.301019810104,10.0,1000.0,3.908920407924042,,,-227.69898018989565
2024-05-23T20:15:00+00:00,BTCUSDT,open,buy,0.1484095688553615,67381.1,10000.0,10.0,1000.0,4.0,,,
2024-05-24T00:00:00+00:00,BTCUSDT,funding,,,,10072.616802040926,,,,0.0001,1.0072616802040926,
2024-05-24T08:00:00+00:00,BTCUSDT,funding,,,,9970.1399947463,,,,0.0001,0.99701399947463,
2024-05-24T16:00:00+00:00,BTCUSDT,funding,,,,10135.215958184119,,,,0.0001,1.0135215958184118,
2024-05-25T00:00:00+00:00,BTCUSDT,funding,,,,10178.46250654857,,,,0.0001,1.0178462506548571,
2024-05-25T08:00:00+00:00,BTCUSDT,funding,,,,10212.403774945793,,,,0.0001,1.0212403774945793,
2024-05-25T16:00:00+00:00,BTCUSDT,funding,,,,10227.482187141495,,,,0.0001,1.0227482187141497,
2024-05-26T00:00:00+00:00,BTCUSDT,funding,,,,10278.475715000199,,,,0.0001,1.02784757150002,
2024-05-26T08:00:00+00:00,BTCUSDT,funding,,,,10284.783121676552,,,,0.0001,1.0284783121676553,
2024-05-26T16:00:00+00:00,BTCUSDT,funding,,,,10230.687833828772,,,,0.0001,1.023068783382877,
2024-05-27T00:00:00+00:00,BTCUSDT,funding,,,,10166.931083048508,,,,0.0001,1.016693108304851,
2024-05-27T08:00:00+00:00,BTCUSDT,funding,,,,10200.204508385881,,,,0.0001,1.0200204508385882,
2024-05-27T15:30:00+00:00,BTCUSDT,close,sell,0.1484095688553615,70147.9,10410.619595109012,10.0,1000.0,4.164247838043605,,,410.61959510901244
2024-05-27T15:30:00+00:00,BTCUSDT,open,buy,0.14255594251574175,70147.9,10000.0,10.0,1000.0,4.0,,,
2024-05-27T16:00:00+00:00,BTCUSDT,funding,,,,10059.973285016375,,,,0.0001,1.0059973285016375,
2024-05-28T00:00:00+00:00,BTCUSDT,funding,,,,9897.65908886795,,,,0.0001,0.9897659088867949,
2024-05-28T01:45:00+00:00,BTCUSDT,close,sell,0.14255594251574175,68726.4,9797.356727713872,10.0,1000.0,3.9189426910855487,,,-202.6432722861269
2024-05-28T02:15:00+00:00,BTCUSDT,open,buy,0.145483959666027,68736.1,10000.0,10.0,1000.0,4.0,,,
2024-05-28T08:00:00+00:00,BTCUSDT,funding,,,,9843.939356466251,,,,0.0001,0.9843939356466251,
2024-05-28T16:00:00+00:00,BTCUSDT,funding,,,,9955.918360221194,,,,0.0001,0.9955918360221194,
2024-05-28T18:35:00+00:00,BTCUSDT,close,sell,0.145483959666027,67310.0,9792.525325120278,10.0,1000.0,3.9170101300481113,,,-207.47467487972196
2024-05-28T18:45:00+00:00,BTCUSDT,open,buy,0.14777640838306008,67669.8,10000.0,10.0,1000.0,4.0,,,
2024-05-29T08:00:00+00:00,BTCUSDT,funding,,,,10035.569781497801,,,,0.0001,1.0035569781497802,
2024-05-29T16:00:00+00:00,BTCUSDT,funding,,,,9945.411394743296,,,,0.00012558,1.248944762951863,
2024-05-30T00:00:00+00:00,BTCUSDT,funding,,,,10014.201312845611,,,,0.0001,1.0014201312845612,
2024-05-30T08:00:00+00:00,BTCUSDT,funding,,,,9997.724243310899,,,,0.0001,0.9997724243310899,
2024-05-30T16:00:00+00:00,BTCUSDT,funding,,,,10141.436800463425,,,,0.0001,1.0141436800463426,
2024-05-31T00:00:00+00:00,BTCUSDT,funding,,,,10105.423689740473,,,,0.00014599,1.4752908044652118,
2024-05-31T08:00:00+00:00,BTCUSDT,funding,,,,10089.212617740852,,,,0.00012268,1.2377446039444477,
2024-05-31T16:00:00+00:00,BTCUSDT,funding,,,,9938.968343337796,,,,0.0001,0.9938968343337796,
2024-06-01T00:00:00+00:00,BTCUSDT,funding,,,,10001.566429928858,,,,0.0001,1.0001566429928859,
2024-06-01T08:00:00+00:00,BTCUSDT,funding,,,,10001.802872182272,,,,0.0001,1.0001802872182273,
2024-06-02T00:00:00+00:00,BTCUSDT,funding,,,,10019.240488371473,,,,0.0001,1.0019240488371475,
2024-06-02T08:00:00+00:00,BTCUSDT,funding,,,,10013.299876754474,,,,0.0001,1.0013299876754476,
2024-06-02T16:00:00+00:00,BTCUSDT,funding,,,,10083.582336581458,,,,0.0001,1.0083582336581458,
2024-06-03T00:00:00+00:00,BTCUSDT,funding,,,,10013.802316542977,,,,0.0001,1.0013802316542977,
2024-06-03T08:00:00+00:00,BTCUSDT,funding,,,,10198.434161176772,,,,0.00014135,1.4415486686823367,
2024-06-03T16:00:00+00:00,BTCUSDT,funding,,,,10276.105441422907,,,,0.0001,1.0276105441422907,
2024-06-04T00:00:00+00:00,BTCUSDT,funding,,,,10184.513623507088,,,,0.00012008,1.222956395910731,
2024-06-04T08:00:00+00:00,BTCUSDT,funding,,,,10189.37546734289,,,,0.0001,1.0189375467342892,
2024-06-04T15:50:00+00:00,BTCUSDT,close,sell,0.14777640838306008,70526.9,10422.21197639124,10.0,1000.0,4.168884790556496,,,422.21197639123966
2024-06-04T16:10:00+00:00,BTCUSDT,open,sell,0.1417028717503989,70570.2,10000.0,10.0,1000.0,4.0,,,
2024-06-05T00:00:00+00:00,BTCUSDT,funding,,,,10004.307767301212,,,,0.0001,-1.0004307767301213,
2024-06-05T08:00:00+00:00,BTCUSDT,funding,,,,10083.30711830206,,,,0.00016387,-1.6523515374761584,
2024-06-05T16:00:00+00:00,BTCUSDT,funding,,,,10142.538918693726,,,,0.00013226,-1.3414521973864324,
2024-06-06T00:00:00+00:00,BTCUSDT,funding,,,,10084.100654383861,,,,0.0001,-1.008410065438386,
2024-06-06T16:00:00+00:00,BTCUSDT,funding,,,,10116.564782301879,,,,0.0001177,-1.190719674876931,
2024-06-07T00:00:00+00:00,BTCUSDT,funding,,,,10033.030939405018,,,,0.0001,-1.0033030939405019,
2024-06-07T08:00:00+00:00,BTCUSDT,funding,,,,10080.473060867052,,,,0.0001,-1.0080473060867052,
2024-06-07T12:00:00+00:00,BTCUSDT,close,buy,0.1417028717503989,71988.1,10200.920501854891,10.0,1000.0,4.080368200741956,,,-200.92050185489182
