window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
500,100.0,7,2025-02-15T00:00:00+00:00,2025-03-07T20:00:00+00:00,2025-03-08T07:00:00+00:00,2025-03-18T16:00:00+00:00,250,7.891619846487744e-05
500,0.0,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204708101132076e-05
500,1e-07,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204708100688575e-05
500,1e-06,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204708096697062e-05
500,1e-05,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204708056782026e-05
500,0.0001,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204707657640656e-05
500,0.001,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.2047036671273094e-05
500,0.01,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.2046638518436866e-05
500,0.1,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.204274503203723e-05
500,1.0,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.201111579385989e-05
500,10.0,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.193250326828405e-05
500,100.0,8,2025-02-25T10:00:00+00:00,2025-03-18T06:00:00+00:00,2025-03-18T17:00:00+00:00,2025-03-29T02:00:00+00:00,250,3.1827302027849235e-05
