window,k,split_idx,train_start_ts,train_end_ts,val_start_ts,val_end_ts,val_len,msep
250,0.01,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2303691536036584e-05
250,0.1,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2297339708789472e-05
250,1.0,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.2234379223277111e-05
250,10.0,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.1733417206639688e-05
250,100.0,5,2025-03-09T19:15:00+00:00,2025-03-12T09:30:00+00:00,2025-03-12T12:15:00+00:00,2025-03-13T19:15:00+00:00,125,1.0470674823907521e-05
250,0.0,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.136272046606352e-06
250,1e-07,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.13627203253048e-06
250,1e-06,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.13627190584764e-06
250,1e-05,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.136270639020742e-06
250,0.0001,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.136257970899862e-06
250,0.001,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.1361313045043186e-06
250,0.01,6,2025-03-11T02:30:00+00:00,2025-03-13T16:45:00+00:00,2025-03-13T19:30:00+00:00,2025-03-15T02:30:00+00:00,125,7.1348661217409254e-06
